0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.5466042
0.5619864
0.5572079
0.6324635
0.5549431
0.5012248
0.5889301
0.6812716
0.65776783
0.53427446
0.5634602
0.49389416
0.6048666
0.57937074
0.6036128
0.66974574
0.6729655
0.6377302
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0622581
1.0259639
0.9419206
0.8548491
1.0265017
0.92101014
0.941977
0.92631537
0.95847094
1.087656
1.0276945
0.9380583
0.8912876
0.91798365
0.92344886
0.88328743
1.0409278
1.0476501
0.960651
0.92557615
1.0121632
1.0387858
1.0557115
1.1980159
0.97211415
1.0140984
0.90582603
1.0139129
0.9670147
0.9803858
0.9548513
1.0153286
0.9779329
0.95769453
0.98172975
0.97448295
0.8762567
0.9961835
0.99353755
0.9609784
0.9198692
0.787802
0.9543706
0.94068414
0.86708915
1.0863343
1.0367864
1.1372793
0.99360746
1.0319986
0.8860014
0.932423
0.8881671
1.0385549
1.0153444
1.0320481
0.9201696
0.9154014
0.97868925
0.93255585
0.9000097
1.0175928
1.0516502
0.90763116
0.970297
0.94450593
1.0296646
